DHSCLUST,URBAN_RURA,DHSREGNA,round,displacement_R_m,primary_gp,primary_gp_prob,n_gps_hit,n_outside_any_gp,gp_distribution
334176.0,R,Budaun,NFHS4,5000,56570.0,0.346,25,85,"{56570.0: 346, 55938.0: 53, 56591.0: 47, 56553.0: 46, 56560.0: 43, 56590.0: 38, 56572.0: 38, 55950.0: 35, 55967.0: 35, 56574.0: 32, 265137.0: 25, 53231.0: 25, 56566.0: 24, 56582.0: 21, 56550.0: 17, 56554.0: 17, 56567.0: 16, 53251.0: 13, 56556.0: 10, 265140.0: 9, 56585.0: 7, 56589.0: 7, 56547.0: 7, 56593.0: 3, 56587.0: 1}"
336054.0,R,Budaun,NFHS4,5000,56294.0,0.204,35,25,"{56294.0: 204, 56286.0: 89, 56301.0: 87, 56314.0: 63, 56318.0: 56, 56321.0: 40, 56311.0: 38, 56112.0: 38, 56162.0: 30, 56298.0: 25, 56303.0: 24, 56306.0: 24, 56159.0: 23, 56323.0: 22, 56654.0: 21, 56281.0: 20, 56649.0: 20, 56637.0: 18, 264780.0: 18, 56317.0: 17, 56139.0: 15, 56157.0: 13, 264060.0: 13, 56296.0: 12, 56320.0: 8, 56151.0: 7, 56154.0: 6, 56655.0: 6, 56136.0: 4, 56283.0: 4, 56285.0: 3, 56114.0: 3, 56315.0: 2, 264047.0: 1, 264050.0: 1}"
335008.0,R,Budaun,NFHS4,5000,56052.0,0.122,29,88,"{56052.0: 122, 56429.0: 99, 56477.0: 81, 266069.0: 67, 56082.0: 57, 56062.0: 53, 56069.0: 51, 55823.0: 47, 56057.0: 44, 56478.0: 39, 56441.0: 37, 56439.0: 23, 55824.0: 22, 56089.0: 21, 55815.0: 19, 55856.0: 18, 56073.0: 17, 56425.0: 17, 55848.0: 16, 266044.0: 11, 56063.0: 10, 266101.0: 10, 56099.0: 8, 56097.0: 6, 55853.0: 5, 55819.0: 4, 56467.0: 3, 56465.0: 3, 56087.0: 2}"
332479.0,R,Budaun,NFHS4,5000,56462.0,0.208,25,0,"{56462.0: 208, 56467.0: 156, 56461.0: 119, 56429.0: 85, 55867.0: 50, 56437.0: 44, 56457.0: 39, 56425.0: 30, 266101.0: 28, 56453.0: 26, 56408.0: 25, 56439.0: 22, 56441.0: 21, 56478.0: 19, 266114.0: 19, 56431.0: 19, 55916.0: 18, 56404.0: 15, 56415.0: 13, 55895.0: 12, 266095.0: 8, 56477.0: 8, 56474.0: 8, 55919.0: 5, 56455.0: 3}"
332444.0,R,Budaun,NFHS4,5000,,0.0,0,1000,{}
330672.0,R,Budaun,NFHS4,5000,55872.0,0.162,27,43,"{55872.0: 162, 55900.0: 75, 55865.0: 74, 55892.0: 64, 55864.0: 54, 55871.0: 51, 55931.0: 49, 55883.0: 43, 55885.0: 42, 55905.0: 36, 55869.0: 35, 55890.0: 34, 55928.0: 32, 55924.0: 30, 55914.0: 28, 56446.0: 26, 55920.0: 25, 55908.0: 19, 55929.0: 17, 272316.0: 16, 55875.0: 12, 56427.0: 10, 55897.0: 10, 55912.0: 9, 55868.0: 2, 56409.0: 1, 55880.0: 1}"
333844.0,R,Budaun,NFHS4,5000,56513.0,0.161,36,7,"{56513.0: 161, 56538.0: 85, 264008.0: 55, 56503.0: 54, 56542.0: 47, 56541.0: 44, 52709.0: 44, 56483.0: 41, 52734.0: 37, 56495.0: 35, 52733.0: 34, 56535.0: 31, 52747.0: 30, 56534.0: 30, 56521.0: 29, 56485.0: 24, 56524.0: 22, 264028.0: 19, 56481.0: 18, 56497.0: 17, 266210.0: 16, 56500.0: 15, 56492.0: 15, 264016.0: 15, 264019.0: 14, 56533.0: 13, 56496.0: 13, 56531.0: 7, 52748.0: 7, 52778.0: 6, 56494.0: 5, 52779.0: 4, 52756.0: 2, 56532.0: 2, 56499.0: 1, 264027.0: 1}"
333439.0,R,Budaun,NFHS4,5000,56725.0,0.12,28,261,"{56725.0: 120, 266058.0: 81, 56742.0: 77, 56727.0: 61, 56713.0: 54, 56732.0: 39, 56723.0: 36, 56706.0: 35, 56731.0: 32, 56719.0: 31, 56700.0: 23, 56722.0: 21, 56737.0: 20, 266039.0: 19, 56735.0: 18, 56707.0: 14, 266060.0: 12, 52782.0: 11, 56736.0: 8, 53592.0: 6, 56709.0: 5, 56726.0: 4, 55805.0: 4, 56739.0: 3, 56741.0: 2, 56729.0: 1, 56717.0: 1, 56701.0: 1}"
335259.0,R,Budaun,NFHS4,5000,56255.0,0.36,25,187,"{56255.0: 360, 56114.0: 82, 56121.0: 51, 265142.0: 43, 56120.0: 42, 56312.0: 34, 56285.0: 33, 56257.0: 28, 56279.0: 24, 56224.0: 22, 56242.0: 16, 56277.0: 14, 56232.0: 12, 56247.0: 11, 56275.0: 7, 56231.0: 7, 56292.0: 6, 56128.0: 5, 56159.0: 4, 56663.0: 3, 56135.0: 3, 56288.0: 3, 56233.0: 1, 56139.0: 1, 56303.0: 1}"
330527.0,R,Budaun,NFHS4,5000,56587.0,0.178,34,19,"{56587.0: 178, 55975.0: 114, 56555.0: 78, 56576.0: 51, 56567.0: 45, 56594.0: 44, 55969.0: 42, 56558.0: 36, 56591.0: 33, 56549.0: 31, 56559.0: 29, 55941.0: 28, 264953.0: 25, 55976.0: 24, 55950.0: 23, 264951.0: 20, 55981.0: 20, 56595.0: 17, 56596.0: 16, 56592.0: 14, 55960.0: 14, 55939.0: 13, 56563.0: 13, 56552.0: 13, 56585.0: 11, 264781.0: 10, 56565.0: 7, 265137.0: 7, 56577.0: 7, 55977.0: 7, 56581.0: 4, 55938.0: 3, 264952.0: 2, 56561.0: 2}"
334376.0,R,Budaun,NFHS4,5000,55984.0,0.276,23,27,"{55984.0: 276, 56259.0: 165, 56253.0: 81, 55937.0: 79, 56239.0: 73, 55940.0: 44, 56149.0: 44, 55968.0: 36, 55964.0: 33, 56240.0: 31, 56241.0: 26, 265143.0: 22, 56258.0: 12, 55955.0: 11, 55978.0: 10, 56134.0: 10, 55936.0: 6, 56235.0: 6, 56276.0: 3, 265144.0: 2, 56264.0: 1, 55947.0: 1, 56250.0: 1}"
333208.0,R,Budaun,NFHS4,5000,56734.0,0.25,29,0,"{56734.0: 250, 56702.0: 122, 56516.0: 102, 56738.0: 68, 56489.0: 51, 55706.0: 47, 56711.0: 42, 56488.0: 41, 56490.0: 39, 56714.0: 31, 56712.0: 25, 56717.0: 24, 56506.0: 22, 56715.0: 20, 56504.0: 19, 55731.0: 15, 56740.0: 15, 56539.0: 13, 56487.0: 11, 55709.0: 10, 55717.0: 8, 263998.0: 5, 56718.0: 5, 56508.0: 4, 56520.0: 3, 264029.0: 3, 266082.0: 2, 266083.0: 2, 56731.0: 1}"
333830.0,R,Budaun,NFHS4,5000,55730.0,0.118,30,0,"{55730.0: 118, 55718.0: 102, 55706.0: 73, 55720.0: 71, 55692.0: 61, 56711.0: 50, 56734.0: 46, 266086.0: 45, 266083.0: 44, 55717.0: 44, 266082.0: 36, 55726.0: 33, 266084.0: 33, 56516.0: 29, 56716.0: 29, 55702.0: 25, 55731.0: 25, 55738.0: 24, 55729.0: 24, 56714.0: 20, 266081.0: 19, 55713.0: 15, 55709.0: 13, 55712.0: 9, 56721.0: 4, 55686.0: 2, 55727.0: 2, 56731.0: 2, 56733.0: 1, 56490.0: 1}"
331424.0,R,Budaun,NFHS4,5000,55949.0,0.139,22,376,"{55949.0: 139, 55966.0: 72, 55982.0: 71, 55987.0: 51, 55972.0: 35, 55958.0: 31, 55973.0: 30, 55935.0: 29, 55970.0: 28, 55951.0: 22, 55943.0: 20, 56251.0: 16, 55974.0: 15, 55965.0: 13, 56241.0: 13, 56237.0: 10, 55979.0: 7, 264782.0: 7, 55945.0: 5, 56253.0: 5, 55957.0: 4, 55988.0: 1}"
334794.0,R,Budaun,NFHS4,5000,56322.0,0.168,21,72,"{56322.0: 168, 56327.0: 126, 56316.0: 95, 59749.0: 78, 56305.0: 70, 56288.0: 69, 59754.0: 67, 56309.0: 66, 56291.0: 52, 56687.0: 40, 56663.0: 30, 266027.0: 21, 266028.0: 9, 56292.0: 8, 56696.0: 7, 56299.0: 7, 56325.0: 4, 56312.0: 4, 56298.0: 3, 59735.0: 3, 56232.0: 1}"
334433.0,R,Budaun,NFHS4,5000,55938.0,0.264,27,105,"{55938.0: 264, 55980.0: 86, 55967.0: 58, 55953.0: 54, 55985.0: 52, 55983.0: 46, 55959.0: 40, 55934.0: 40, 55939.0: 31, 55954.0: 26, 55950.0: 25, 55976.0: 23, 55941.0: 21, 56560.0: 20, 55977.0: 18, 56570.0: 16, 55961.0: 15, 242147.0: 12, 56591.0: 11, 265140.0: 11, 55957.0: 9, 55960.0: 4, 55933.0: 4, 55945.0: 4, 55965.0: 2, 264781.0: 2, 56566.0: 1}"
335016.0,R,Budaun,NFHS4,5000,,0.0,0,1000,{}
331414.0,R,Bareilly,NFHS4,5000,53222.0,0.138,35,298,"{53222.0: 138, 53248.0: 47, 53244.0: 43, 53228.0: 38, 53265.0: 29, 53266.0: 27, 53208.0: 26, 53032.0: 25, 53207.0: 24, 53268.0: 24, 53031.0: 23, 267298.0: 23, 53221.0: 23, 53036.0: 18, 53215.0: 18, 53060.0: 16, 269019.0: 15, 267272.0: 14, 53017.0: 11, 267290.0: 10, 267284.0: 10, 53029.0: 10, 53250.0: 10, 53220.0: 9, 53246.0: 9, 53236.0: 9, 53252.0: 9, 53234.0: 8, 53022.0: 8, 53230.0: 8, 53258.0: 7, 53263.0: 6, 53238.0: 4, 53206.0: 2, 53240.0: 1}"
333680.0,R,Bareilly,NFHS4,5000,266394.0,0.136,24,301,"{266394.0: 136, 52926.0: 72, 266391.0: 56, 52928.0: 40, 53062.0: 37, 53034.0: 36, 52897.0: 35, 53065.0: 34, 52900.0: 31, 53008.0: 30, 52915.0: 29, 52919.0: 26, 52896.0: 22, 52876.0: 21, 52914.0: 21, 52912.0: 18, 53047.0: 17, 267007.0: 13, 52887.0: 9, 53039.0: 5, 52929.0: 4, 266388.0: 3, 52902.0: 2, 52920.0: 2}"
335818.0,R,Bareilly,NFHS4,5000,53328.0,0.125,29,41,"{53328.0: 125, 53374.0: 112, 53399.0: 88, 53406.0: 74, 53417.0: 68, 53337.0: 58, 268021.0: 54, 53308.0: 46, 268055.0: 41, 53471.0: 41, 53379.0: 39, 53362.0: 32, 53366.0: 31, 53389.0: 27, 53391.0: 25, 53383.0: 22, 53401.0: 17, 53367.0: 10, 53410.0: 10, 53491.0: 8, 53402.0: 8, 268018.0: 5, 53426.0: 4, 53430.0: 4, 53339.0: 3, 53409.0: 3, 53303.0: 2, 53390.0: 1, 53309.0: 1}"
334706.0,R,Bareilly,NFHS4,5000,53133.0,0.208,37,112,"{53133.0: 208, 52986.0: 67, 53112.0: 59, 53128.0: 55, 53102.0: 45, 53001.0: 45, 53117.0: 40, 269015.0: 33, 53108.0: 32, 267147.0: 32, 53079.0: 28, 52974.0: 27, 52955.0: 26, 52995.0: 21, 267139.0: 20, 53093.0: 17, 52957.0: 17, 52937.0: 16, 243008.0: 12, 52978.0: 10, 53090.0: 10, 52947.0: 10, 267114.0: 8, 53537.0: 8, 53080.0: 8, 267132.0: 7, 53118.0: 6, 53094.0: 5, 53111.0: 4, 52966.0: 3, 52970.0: 2, 52954.0: 2, 52958.0: 1, 243005.0: 1, 268450.0: 1, 52987.0: 1, 52962.0: 1}"
336127.0,R,Bareilly,NFHS4,5000,53615.0,0.071,34,373,"{53615.0: 71, 53385.0: 58, 53425.0: 55, 53420.0: 34, 53593.0: 33, 53398.0: 31, 52711.0: 30, 53596.0: 30, 267987.0: 28, 53403.0: 24, 53382.0: 23, 52703.0: 22, 268589.0: 16, 53606.0: 16, 53590.0: 16, 53427.0: 15, 52714.0: 11, 53611.0: 11, 53607.0: 11, 53585.0: 9, 53627.0: 9, 53616.0: 9, 53408.0: 8, 52783.0: 8, 268575.0: 7, 53599.0: 7, 53610.0: 6, 52725.0: 6, 53608.0: 5, 52740.0: 5, 53421.0: 4, 266212.0: 4, 53370.0: 3, 266209.0: 2}"
333206.0,R,Bareilly,NFHS4,5000,53481.0,0.189,39,49,"{53481.0: 189, 53458.0: 66, 53441.0: 59, 53449.0: 58, 53480.0: 56, 53486.0: 42, 53494.0: 31, 53460.0: 30, 53459.0: 30, 53464.0: 28, 53490.0: 25, 53444.0: 24, 53461.0: 23, 53453.0: 23, 53472.0: 22, 53493.0: 19, 53456.0: 19, 53479.0: 18, 268341.0: 18, 53442.0: 17, 53457.0: 16, 53439.0: 16, 53447.0: 15, 53451.0: 15, 53477.0: 15, 268320.0: 14, 53473.0: 10, 53443.0: 8, 53482.0: 8, 53475.0: 7, 268132.0: 6, 268332.0: 4, 53476.0: 4, 53452.0: 4, 268113.0: 4, 53445.0: 3, 53488.0: 2, 53446.0: 2, 53489.0: 1}"
331805.0,R,Bareilly,NFHS4,5000,53191.0,0.137,32,3,"{53191.0: 137, 53190.0: 129, 53174.0: 91, 53182.0: 62, 53192.0: 58, 53195.0: 56, 53169.0: 55, 53517.0: 34, 53175.0: 34, 267249.0: 33, 53505.0: 30, 53158.0: 30, 53567.0: 28, 53146.0: 28, 53163.0: 24, 53179.0: 23, 53196.0: 22, 53188.0: 20, 53149.0: 18, 53177.0: 16, 53147.0: 12, 53180.0: 11, 268473.0: 9, 53153.0: 9, 53554.0: 8, 267243.0: 6, 267184.0: 4, 53579.0: 3, 268510.0: 2, 53201.0: 2, 53545.0: 2, 53157.0: 1}"
335575.0,R,Bareilly,NFHS4,5000,53143.0,0.194,17,228,"{53143.0: 194, 53173.0: 119, 53202.0: 98, 53156.0: 72, 53203.0: 60, 53200.0: 57, 53142.0: 57, 53189.0: 44, 267219.0: 19, 53186.0: 14, 267198.0: 12, 267209.0: 11, 267192.0: 8, 53155.0: 3, 53144.0: 2, 53180.0: 1, 53185.0: 1}"
334668.0,R,Bareilly,NFHS4,5000,53130.0,0.24,34,39,"{53130.0: 240, 53114.0: 89, 273778.0: 80, 53127.0: 49, 53086.0: 41, 53085.0: 40, 53131.0: 38, 53136.0: 35, 267170.0: 33, 53104.0: 31, 53122.0: 29, 53134.0: 25, 53084.0: 23, 272330.0: 23, 53120.0: 21, 53068.0: 18, 53139.0: 18, 53098.0: 17, 53110.0: 15, 53105.0: 15, 53126.0: 9, 272331.0: 9, 53135.0: 8, 267034.0: 8, 53058.0: 7, 53124.0: 7, 53095.0: 7, 266809.0: 6, 53077.0: 5, 53083.0: 5, 52910.0: 4, 53137.0: 4, 267068.0: 1, 53026.0: 1}"
332749.0,R,Bareilly,NFHS4,5000,272331.0,0.171,34,31,"{272331.0: 171, 53084.0: 98, 53111.0: 76, 53101.0: 58, 53120.0: 46, 53095.0: 40, 269015.0: 34, 53139.0: 34, 53092.0: 34, 53134.0: 31, 53103.0: 30, 53079.0: 26, 53080.0: 23, 53108.0: 23, 267170.0: 23, 273778.0: 21, 53105.0: 20, 53136.0: 20, 53122.0: 19, 53082.0: 17, 53094.0: 17, 53126.0: 16, 53115.0: 16, 53078.0: 13, 243008.0: 12, 267114.0: 10, 267132.0: 9, 53096.0: 9, 53117.0: 7, 53130.0: 5, 53102.0: 4, 53109.0: 3, 53087.0: 2, 53093.0: 2}"
331356.0,R,Bareilly,NFHS4,5000,53091.0,0.106,32,215,"{53091.0: 106, 53129.0: 68, 53140.0: 67, 273788.0: 60, 53082.0: 52, 53119.0: 40, 53097.0: 39, 53081.0: 32, 53138.0: 30, 53096.0: 26, 53083.0: 26, 53099.0: 26, 53116.0: 24, 53088.0: 21, 53126.0: 21, 53135.0: 19, 53139.0: 19, 53115.0: 13, 53101.0: 11, 53125.0: 11, 53089.0: 11, 53092.0: 10, 53121.0: 10, 267068.0: 9, 53011.0: 8, 53136.0: 8, 53053.0: 5, 267098.0: 5, 53085.0: 3, 53123.0: 2, 53255.0: 2, 53113.0: 1}"
333379.0,R,Bareilly,NFHS4,5000,53383.0,0.281,29,78,"{53383.0: 281, 53362.0: 70, 268055.0: 65, 269415.0: 51, 53337.0: 41, 53380.0: 40, 53390.0: 37, 53342.0: 35, 53366.0: 28, 53424.0: 27, 53376.0: 27, 268092.0: 22, 53369.0: 21, 269050.0: 19, 267948.0: 18, 53411.0: 17, 53379.0: 16, 53433.0: 16, 53430.0: 16, 53417.0: 15, 53393.0: 14, 53365.0: 10, 53374.0: 9, 53434.0: 8, 53402.0: 7, 53418.0: 4, 53328.0: 3, 53339.0: 3, 53378.0: 2}"
330438.0,R,Bareilly,NFHS4,5000,53264.0,0.189,24,178,"{53264.0: 189, 53211.0: 82, 53218.0: 63, 53205.0: 53, 53213.0: 49, 53243.0: 40, 53247.0: 40, 267345.0: 39, 53269.0: 36, 53210.0: 36, 267331.0: 30, 53267.0: 27, 53254.0: 24, 53030.0: 16, 53235.0: 16, 53227.0: 15, 267325.0: 14, 53027.0: 12, 53233.0: 11, 53074.0: 9, 53216.0: 8, 53241.0: 7, 53231.0: 3, 53225.0: 3}"
335156.0,R,Bareilly,NFHS4,5000,53484.0,0.22,30,86,"{53484.0: 220, 53486.0: 148, 53440.0: 69, 53469.0: 48, 53476.0: 48, 53468.0: 40, 268159.0: 39, 53475.0: 38, 53687.0: 32, 268132.0: 31, 53316.0: 30, 53689.0: 23, 53478.0: 18, 53461.0: 18, 268591.0: 18, 53490.0: 15, 53473.0: 15, 53472.0: 14, 53492.0: 9, 53453.0: 8, 53466.0: 6, 53436.0: 5, 53275.0: 4, 53679.0: 4, 53481.0: 4, 53455.0: 3, 53443.0: 2, 53289.0: 2, 269626.0: 2, 53271.0: 1}"
331877.0,R,Bareilly,NFHS4,5000,53042.0,0.308,19,285,"{53042.0: 308, 53056.0: 92, 53014.0: 76, 53009.0: 42, 267042.0: 34, 53023.0: 22, 53064.0: 21, 53028.0: 16, 53041.0: 16, 53015.0: 15, 53054.0: 14, 53024.0: 13, 53059.0: 13, 53048.0: 10, 53010.0: 9, 53044.0: 5, 53063.0: 5, 53072.0: 3, 53051.0: 1}"
330301.0,R,Bareilly,NFHS4,5000,53581.0,0.211,27,23,"{53581.0: 211, 53586.0: 137, 53388.0: 60, 53605.0: 49, 53612.0: 46, 53628.0: 44, 53626.0: 42, 53609.0: 40, 53594.0: 40, 53613.0: 37, 268571.0: 33, 53603.0: 27, 53629.0: 25, 53618.0: 24, 53622.0: 22, 53600.0: 20, 268559.0: 18, 53630.0: 18, 53591.0: 17, 53584.0: 17, 53595.0: 13, 53432.0: 12, 53602.0: 7, 53587.0: 6, 53620.0: 5, 268566.0: 4, 53588.0: 3}"
335282.0,R,Bareilly,NFHS4,5000,52748.0,0.181,35,50,"{52748.0: 181, 52756.0: 121, 52734.0: 59, 52772.0: 56, 52778.0: 49, 52709.0: 48, 52745.0: 42, 52733.0: 35, 52712.0: 33, 52747.0: 33, 52713.0: 32, 56534.0: 28, 266191.0: 27, 52735.0: 21, 52749.0: 20, 52777.0: 18, 264008.0: 18, 56541.0: 14, 52746.0: 12, 52753.0: 12, 56535.0: 12, 52760.0: 11, 52762.0: 10, 56531.0: 9, 52761.0: 7, 52705.0: 6, 266210.0: 6, 52727.0: 5, 52765.0: 5, 52757.0: 5, 266201.0: 5, 52764.0: 3, 266204.0: 3, 56513.0: 2, 52773.0: 2}"
331954.0,R,Bareilly,NFHS4,5000,268510.0,0.138,26,183,"{268510.0: 138, 53554.0: 118, 53579.0: 68, 53572.0: 57, 53553.0: 46, 53556.0: 38, 53517.0: 38, 53545.0: 37, 53505.0: 37, 53532.0: 33, 53543.0: 31, 268529.0: 25, 53179.0: 21, 53497.0: 19, 268520.0: 15, 53539.0: 15, 53182.0: 14, 267249.0: 14, 53190.0: 11, 53573.0: 11, 53549.0: 8, 53533.0: 8, 53500.0: 7, 53557.0: 4, 53567.0: 3, 53562.0: 1}"
334025.0,R,Bareilly,NFHS4,5000,53470.0,0.223,19,501,"{53470.0: 223, 53455.0: 48, 53445.0: 29, 53468.0: 26, 53478.0: 22, 268159.0: 20, 53483.0: 18, 53489.0: 18, 268132.0: 16, 53466.0: 15, 53442.0: 12, 53446.0: 12, 268181.0: 11, 53473.0: 9, 53474.0: 9, 53477.0: 6, 53472.0: 3, 53486.0: 1, 53484.0: 1}"
333499.0,R,Bareilly,NFHS4,5000,53511.0,0.155,31,140,"{53511.0: 155, 53576.0: 73, 53161.0: 66, 53561.0: 64, 53544.0: 57, 53526.0: 56, 53201.0: 45, 268473.0: 35, 52979.0: 34, 53565.0: 29, 53141.0: 26, 53508.0: 25, 53153.0: 25, 53562.0: 24, 53525.0: 24, 268456.0: 21, 53567.0: 19, 53204.0: 16, 52953.0: 15, 52965.0: 11, 52998.0: 9, 53175.0: 7, 269121.0: 5, 52976.0: 5, 266757.0: 4, 52944.0: 3, 53188.0: 2, 53663.0: 2, 53552.0: 1, 268502.0: 1, 268491.0: 1}"
331546.0,R,Bareilly,NFHS4,5000,52907.0,0.143,34,164,"{52907.0: 143, 52883.0: 64, 52884.0: 44, 52873.0: 42, 53528.0: 41, 52880.0: 37, 52906.0: 37, 52901.0: 35, 52874.0: 34, 273713.0: 32, 53578.0: 29, 53498.0: 27, 53520.0: 26, 52891.0: 25, 52918.0: 24, 266357.0: 22, 268539.0: 22, 53570.0: 22, 52935.0: 21, 53571.0: 18, 52895.0: 18, 52893.0: 15, 52879.0: 12, 52894.0: 10, 53527.0: 7, 52903.0: 6, 52917.0: 5, 266351.0: 4, 268524.0: 3, 52882.0: 3, 53506.0: 3, 52886.0: 2, 53512.0: 2, 52936.0: 1}"
335965.0,R,Bareilly,NFHS4,5000,53488.0,0.13,32,21,"{53488.0: 130, 53439.0: 106, 53459.0: 97, 53437.0: 81, 53454.0: 71, 53487.0: 60, 53465.0: 51, 53494.0: 51, 53464.0: 48, 53452.0: 48, 267992.0: 32, 53446.0: 26, 53467.0: 23, 53373.0: 18, 53449.0: 16, 53458.0: 14, 53479.0: 13, 53477.0: 13, 268320.0: 12, 53481.0: 9, 53491.0: 8, 268341.0: 8, 53493.0: 8, 53457.0: 7, 53387.0: 7, 53448.0: 6, 53460.0: 6, 268332.0: 4, 53442.0: 2, 53480.0: 2, 53485.0: 1, 53395.0: 1}"
332484.0,R,Bareilly,NFHS4,5000,267114.0,0.094,33,219,"{267114.0: 94, 267132.0: 68, 53093.0: 64, 243008.0: 60, 53117.0: 51, 53128.0: 39, 53108.0: 39, 53092.0: 33, 53078.0: 32, 53133.0: 27, 53101.0: 26, 269015.0: 25, 53080.0: 24, 53103.0: 23, 53111.0: 22, 53118.0: 22, 53102.0: 21, 267147.0: 16, 53090.0: 13, 53079.0: 10, 52970.0: 10, 272331.0: 10, 53115.0: 10, 53084.0: 9, 52947.0: 8, 52955.0: 7, 53112.0: 6, 53096.0: 5, 267098.0: 3, 53094.0: 1, 53120.0: 1, 267120.0: 1, 53001.0: 1}"
334258.0,R,Bareilly,NFHS4,5000,52789.0,0.178,38,50,"{52789.0: 178, 52805.0: 84, 52813.0: 51, 52869.0: 50, 52854.0: 49, 52810.0: 40, 266326.0: 39, 52829.0: 36, 52827.0: 35, 52866.0: 31, 52814.0: 27, 266334.0: 26, 52800.0: 26, 52864.0: 26, 52850.0: 21, 266323.0: 19, 52794.0: 19, 52855.0: 19, 52784.0: 19, 266328.0: 16, 266215.0: 16, 266332.0: 16, 52849.0: 16, 52815.0: 14, 52868.0: 14, 52835.0: 13, 52837.0: 11, 53676.0: 8, 52867.0: 6, 52832.0: 5, 52816.0: 4, 52833.0: 3, 52790.0: 3, 53695.0: 3, 52857.0: 2, 52809.0: 2, 52811.0: 2, 52806.0: 1}"
332864.0,R,Bareilly,NFHS4,5000,53327.0,0.055,15,711,"{53327.0: 55, 53345.0: 50, 53341.0: 37, 53351.0: 37, 53358.0: 24, 53342.0: 17, 53360.0: 17, 53336.0: 16, 53350.0: 10, 53329.0: 10, 53334.0: 5, 53344.0: 5, 53347.0: 3, 53357.0: 2, 53330.0: 1}"
331973.0,R,Bareilly,NFHS4,5000,53303.0,0.164,24,206,"{53303.0: 164, 53308.0: 120, 53471.0: 89, 53309.0: 78, 53339.0: 48, 53328.0: 46, 53310.0: 46, 53311.0: 42, 53337.0: 33, 53285.0: 32, 267907.0: 16, 53362.0: 13, 53277.0: 11, 53399.0: 10, 53312.0: 10, 53274.0: 8, 267431.0: 7, 267391.0: 5, 53301.0: 4, 53317.0: 4, 53343.0: 4, 53331.0: 2, 53417.0: 1, 53288.0: 1}"
335052.0,R,Bareilly,NFHS4,5000,53693.0,0.138,30,48,"{53693.0: 138, 53636.0: 85, 53641.0: 78, 53653.0: 71, 53637.0: 65, 53659.0: 64, 53664.0: 59, 53655.0: 46, 53696.0: 44, 53701.0: 33, 268597.0: 32, 53492.0: 31, 53657.0: 30, 268631.0: 27, 53656.0: 27, 53689.0: 20, 53679.0: 20, 53638.0: 14, 53645.0: 13, 53668.0: 11, 53647.0: 10, 53651.0: 8, 53682.0: 8, 53469.0: 5, 53674.0: 4, 53677.0: 3, 269754.0: 2, 53436.0: 2, 53279.0: 1, 268591.0: 1}"
330365.0,R,Bareilly,NFHS4,5000,53625.0,0.297,30,0,"{53625.0: 297, 53582.0: 116, 53403.0: 63, 53633.0: 58, 53377.0: 53, 53400.0: 52, 53585.0: 40, 53388.0: 36, 53602.0: 33, 53371.0: 32, 53632.0: 28, 268581.0: 22, 53593.0: 21, 53591.0: 19, 268575.0: 19, 53601.0: 18, 53616.0: 16, 53404.0: 12, 53386.0: 9, 53627.0: 9, 53426.0: 9, 53590.0: 8, 53589.0: 7, 267987.0: 5, 53619.0: 5, 53623.0: 5, 53600.0: 4, 53370.0: 2, 53604.0: 1, 53423.0: 1}"
332181.0,R,Bareilly,NFHS4,5000,53637.0,0.299,33,18,"{53637.0: 299, 269754.0: 75, 269781.0: 72, 53682.0: 63, 53668.0: 45, 53655.0: 44, 53657.0: 38, 53641.0: 37, 268597.0: 36, 53703.0: 28, 53279.0: 25, 53659.0: 22, 53653.0: 22, 53674.0: 21, 53436.0: 19, 53704.0: 17, 268602.0: 15, 53638.0: 12, 53650.0: 11, 53697.0: 11, 53651.0: 9, 267394.0: 9, 53661.0: 8, 53640.0: 8, 53693.0: 7, 53702.0: 6, 53636.0: 5, 53492.0: 4, 53665.0: 4, 53671.0: 3, 268631.0: 3, 53647.0: 2, 267402.0: 2}"
334191.0,R,Bareilly,NFHS4,5000,53306.0,0.137,39,13,"{53306.0: 137, 52972.0: 91, 53294.0: 82, 53272.0: 44, 53292.0: 40, 267379.0: 37, 52961.0: 36, 53307.0: 35, 53321.0: 30, 53315.0: 28, 53305.0: 28, 52977.0: 28, 53290.0: 28, 52984.0: 27, 53304.0: 27, 52999.0: 25, 52983.0: 25, 53299.0: 23, 53287.0: 21, 266773.0: 20, 267416.0: 19, 52942.0: 18, 52987.0: 16, 53280.0: 16, 266742.0: 15, 53286.0: 14, 52982.0: 13, 53319.0: 12, 267362.0: 11, 53283.0: 10, 53276.0: 9, 266762.0: 7, 53302.0: 4, 52949.0: 3, 267385.0: 3, 52997.0: 2, 52994.0: 1, 267412.0: 1, 266753.0: 1}"
332920.0,R,Bareilly,NFHS4,5000,52792.0,0.197,33,34,"{52792.0: 197, 53675.0: 95, 272978.0: 94, 53690.0: 57, 53688.0: 42, 52820.0: 40, 53639.0: 36, 52790.0: 35, 269800.0: 31, 53673.0: 28, 53685.0: 24, 266336.0: 22, 52831.0: 22, 53662.0: 21, 268661.0: 21, 269805.0: 20, 268637.0: 20, 53640.0: 20, 52819.0: 19, 268612.0: 18, 52843.0: 12, 53676.0: 12, 266340.0: 12, 53670.0: 11, 269459.0: 10, 266348.0: 9, 53705.0: 8, 53674.0: 8, 53652.0: 6, 53682.0: 6, 268647.0: 4, 268610.0: 3, 53699.0: 3}"
